,account_id,date_key,revenue
310,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2020-12-01,7.430151644100577
311,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2021-01-01,0.14389747984564716
312,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2021-02-01,2.6174058715307638
313,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2021-08-01,1.3967147518564027
314,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2021-09-01,4.200895062980356
315,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2021-10-01,4.74037965501847
316,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2022-01-01,3.6846699486668246
317,5993a296-fe1d-43cb-bc28-0eb36ac7ba0c,2022-05-01,6.10883836735448
318,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-01-01,2.480508747570711
319,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-02-01,5.074680197395133
320,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-04-01,4.220605675782413
321,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-05-01,3.3021293246408776
322,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-06-01,1.9554184290170418
323,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-08-01,4.097136252582041
324,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-09-01,0.8549001188604821
325,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2019-11-01,2.451482406837208
326,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2020-08-01,6.603460818750516
327,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2020-09-01,5.932353891780194
328,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2020-12-01,2.531338013642034
329,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-01-01,8.865350082060054
330,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-02-01,5.428313311228234
331,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-03-01,9.496747289032047
332,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-06-01,0.2432895153912218
333,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-09-01,6.722697839635421
334,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-10-01,0.3191370257423565
335,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-11-01,0.6010406208079666
336,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2021-12-01,4.947261744793215
337,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2022-02-01,3.906151928957108
338,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2022-03-01,8.920798264476895
339,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2022-04-01,9.28919636271631
340,cbb6dbff-fdfd-4921-bfd3-6b05601f51ec,2022-05-01,0.8364262815489865
341,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-01-01,1.142116240666794
342,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-02-01,0.015351345309988496
343,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-03-01,7.327186987820273
344,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-04-01,8.228947749777927
345,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-05-01,9.232802137766074
346,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-06-01,1.6469627888513227
347,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-07-01,3.490981360148686
348,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-08-01,5.973131779737661
349,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-10-01,0.4669012129183703
350,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-11-01,7.05913537018426
351,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2019-12-01,4.901207733300037
352,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-01-01,5.064270751580777
353,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-03-01,7.700057512047373
354,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-04-01,7.854372484078369
355,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-05-01,6.304594022744777
356,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-06-01,9.39660599779885
357,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-07-01,7.40167977897514
358,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-11-01,7.0503656019797
359,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2020-12-01,5.186839407814805
360,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-02-01,9.662011274699848
361,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-03-01,2.8082387061188783
362,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-05-01,1.8557580108037541
363,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-08-01,4.497068379711879
364,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-09-01,4.8904247572650466
365,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2021-11-01,6.998631434113801
366,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2022-02-01,9.41500223675067
367,7da4f5a4-9030-4ef0-9b8d-2cc0c1796be7,2022-04-01,0.9775695785284877
368,6482df77-85ae-4647-b316-da2656ba272a,2019-01-01,5.37476878750196
369,6482df77-85ae-4647-b316-da2656ba272a,2019-02-01,4.066618020991614
370,6482df77-85ae-4647-b316-da2656ba272a,2019-03-01,6.786204338081076
371,6482df77-85ae-4647-b316-da2656ba272a,2019-06-01,4.633565270407447
372,6482df77-85ae-4647-b316-da2656ba272a,2019-07-01,0.5393645386219981
373,6482df77-85ae-4647-b316-da2656ba272a,2019-09-01,3.4529734478458662
374,6482df77-85ae-4647-b316-da2656ba272a,2019-11-01,8.276018229274646
375,6482df77-85ae-4647-b316-da2656ba272a,2020-01-01,8.946766194267745
376,6482df77-85ae-4647-b316-da2656ba272a,2020-03-01,5.055554859496693
377,6482df77-85ae-4647-b316-da2656ba272a,2020-07-01,4.562939993953417
378,6482df77-85ae-4647-b316-da2656ba272a,2020-08-01,9.374563324041233
379,6482df77-85ae-4647-b316-da2656ba272a,2020-09-01,3.2625148941962454
380,6482df77-85ae-4647-b316-da2656ba272a,2020-10-01,7.599900718085487
381,6482df77-85ae-4647-b316-da2656ba272a,2020-11-01,6.4895118512556405
382,6482df77-85ae-4647-b316-da2656ba272a,2021-01-01,6.336616877810897
383,6482df77-85ae-4647-b316-da2656ba272a,2021-02-01,0.727281915265553
384,6482df77-85ae-4647-b316-da2656ba272a,2021-04-01,6.044864300909105
385,6482df77-85ae-4647-b316-da2656ba272a,2021-06-01,7.31349301046429
386,6482df77-85ae-4647-b316-da2656ba272a,2021-07-01,9.403211287738664
387,6482df77-85ae-4647-b316-da2656ba272a,2021-08-01,6.637076801820606
388,6482df77-85ae-4647-b316-da2656ba272a,2021-09-01,2.9017567929245636
389,6482df77-85ae-4647-b316-da2656ba272a,2021-10-01,4.2974996439294
390,6482df77-85ae-4647-b316-da2656ba272a,2021-11-01,4.633404385294807
391,6482df77-85ae-4647-b316-da2656ba272a,2021-12-01,3.820584350422732
392,6482df77-85ae-4647-b316-da2656ba272a,2022-01-01,4.325072833833444
393,6482df77-85ae-4647-b316-da2656ba272a,2022-02-01,7.975210680948248
394,6482df77-85ae-4647-b316-da2656ba272a,2022-03-01,5.472960271857366
395,6482df77-85ae-4647-b316-da2656ba272a,2022-04-01,8.731376821694482
396,6482df77-85ae-4647-b316-da2656ba272a,2022-05-01,1.553662241582825
397,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-01-01,8.11959499422291
398,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-03-01,5.190809562240132
399,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-04-01,8.673123685165042
400,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-06-01,5.221812695210454
401,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-07-01,0.7799050538054619
402,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-08-01,1.1386917329710933
403,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-11-01,9.181198877755675
404,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2019-12-01,7.437064244926792
405,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-01-01,4.564408061945683
406,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-02-01,0.4885096715611692
407,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-03-01,5.694534526768376
408,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-05-01,4.653169411753437
409,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-06-01,2.966092979275905
410,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-09-01,3.96549146274182
411,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-10-01,6.920425197193683
412,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-11-01,7.578700304599588
413,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2020-12-01,6.13948331825236
414,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2021-01-01,6.22136338109081
415,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2021-02-01,3.4365260729901737
416,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2021-06-01,1.9480095020486843
417,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2021-09-01,9.101439593698132
418,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2021-12-01,7.447645546501373
419,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2022-01-01,8.249029678765538
420,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2022-03-01,9.252393001379632
421,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2022-04-01,8.711453743956913
422,4e22c0d6-abbf-4e30-8381-de9bc51eb7ee,2022-05-01,7.745384153566338
423,42a42c75-5512-4528-b451-1c8b85fc995a,2019-02-01,7.813914962857565
424,42a42c75-5512-4528-b451-1c8b85fc995a,2019-04-01,6.63066120761807
425,42a42c75-5512-4528-b451-1c8b85fc995a,2019-09-01,9.100628436762175
426,42a42c75-5512-4528-b451-1c8b85fc995a,2019-11-01,3.1558027802524826
427,42a42c75-5512-4528-b451-1c8b85fc995a,2019-12-01,3.001284009413113
428,42a42c75-5512-4528-b451-1c8b85fc995a,2020-01-01,2.9566383275974086
429,42a42c75-5512-4528-b451-1c8b85fc995a,2020-02-01,5.8087549376977226
430,42a42c75-5512-4528-b451-1c8b85fc995a,2020-08-01,3.1016066988196824
431,42a42c75-5512-4528-b451-1c8b85fc995a,2020-09-01,5.374223715444906
432,42a42c75-5512-4528-b451-1c8b85fc995a,2020-10-01,4.100838984842338
433,42a42c75-5512-4528-b451-1c8b85fc995a,2020-11-01,7.494229387884222
434,42a42c75-5512-4528-b451-1c8b85fc995a,2020-12-01,0.8866738182548817
435,42a42c75-5512-4528-b451-1c8b85fc995a,2021-01-01,9.262184092923354
436,42a42c75-5512-4528-b451-1c8b85fc995a,2021-02-01,7.423067731953057
437,42a42c75-5512-4528-b451-1c8b85fc995a,2021-03-01,3.1445436848280583
438,42a42c75-5512-4528-b451-1c8b85fc995a,2021-07-01,6.212912571436554
439,42a42c75-5512-4528-b451-1c8b85fc995a,2021-08-01,0.6187337094957956
440,42a42c75-5512-4528-b451-1c8b85fc995a,2021-09-01,3.3788898048012186
441,42a42c75-5512-4528-b451-1c8b85fc995a,2021-10-01,8.941026225798296
442,42a42c75-5512-4528-b451-1c8b85fc995a,2022-01-01,9.221990603513667
443,42a42c75-5512-4528-b451-1c8b85fc995a,2022-02-01,8.759972538346616
444,42a42c75-5512-4528-b451-1c8b85fc995a,2022-03-01,2.9686749971993462
445,42a42c75-5512-4528-b451-1c8b85fc995a,2022-04-01,8.620886025678585
446,42a42c75-5512-4528-b451-1c8b85fc995a,2022-05-01,6.60025477286986
447,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-02-01,5.259102004989509
448,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-04-01,5.201112658567057
449,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-06-01,7.8121095762749135
450,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-07-01,0.8944779640554312
451,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-09-01,9.842305504579356
452,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-11-01,3.546214898224936
453,ee94c8bf-f279-40b9-b220-14edec42a5eb,2019-12-01,8.824615507423301
454,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-04-01,7.164533465759664
455,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-05-01,5.185085451500346
456,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-06-01,1.6538444639074934
457,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-10-01,5.8583074986051855
458,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-11-01,7.951229759005781
459,ee94c8bf-f279-40b9-b220-14edec42a5eb,2020-12-01,0.7210010989646531
460,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-01-01,7.148339606885368
461,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-05-01,6.152493158521471
462,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-06-01,2.5085241236607105
463,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-08-01,1.112329422560151
464,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-09-01,8.711526640116817
465,ee94c8bf-f279-40b9-b220-14edec42a5eb,2021-12-01,0.24261736596279282
466,ee94c8bf-f279-40b9-b220-14edec42a5eb,2022-01-01,0.6866519924755343
467,ee94c8bf-f279-40b9-b220-14edec42a5eb,2022-02-01,7.662461474924483
468,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-01-01,8.126860976430873
469,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-02-01,1.2267026902216582
470,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-04-01,4.6295849789734165
471,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-06-01,2.0289218676905296
472,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-07-01,0.31820525937262034
473,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-08-01,6.655227976632368
474,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-09-01,4.83462063751146
475,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-10-01,9.47432755521888
476,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-11-01,3.991783305419152
477,88f348b7-109d-465f-b4b6-aeae9515c6ef,2019-12-01,1.5682547963170779
478,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-01-01,3.831580990466251
479,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-02-01,6.257470754552897
480,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-04-01,5.632655646855897
481,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-05-01,2.2613082680320695
482,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-07-01,8.08670727286484
483,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-08-01,7.546578563460583
484,88f348b7-109d-465f-b4b6-aeae9515c6ef,2020-11-01,5.297636030980961
485,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-01-01,7.1714163044985035
486,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-02-01,0.5916953685402093
487,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-04-01,3.944902008784801
488,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-07-01,4.5655774583400675
489,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-08-01,1.8782042511330765
490,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-09-01,6.253182650790126
491,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-10-01,0.35856434400268755
492,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-11-01,6.020893784423217
493,88f348b7-109d-465f-b4b6-aeae9515c6ef,2021-12-01,8.379953579025392
494,88f348b7-109d-465f-b4b6-aeae9515c6ef,2022-01-01,8.632141364518153
495,88f348b7-109d-465f-b4b6-aeae9515c6ef,2022-03-01,4.276320393260943
496,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-02-01,1.1867267168205509
497,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-03-01,8.37919898007694
498,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-06-01,4.294870275815152
499,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-07-01,3.9178370271891607
500,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-10-01,2.501346779165945
501,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-11-01,3.1177554277328623
502,0b4af2e2-8586-4381-8da1-fc31c787744d,2019-12-01,2.551819335428318
503,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-02-01,8.339300239898737
504,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-04-01,3.5398775686157826
505,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-06-01,3.1557458310773647
506,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-07-01,4.828015142044739
507,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-08-01,3.393848164395602
508,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-09-01,3.2008739231816596
509,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-10-01,6.002883081062979
510,0b4af2e2-8586-4381-8da1-fc31c787744d,2020-12-01,6.200196355378931
511,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-01-01,4.003114749368266
512,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-02-01,8.46838145382473
513,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-08-01,9.810801428348737
514,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-09-01,4.195101303393826
515,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-10-01,4.422184934086889
516,0b4af2e2-8586-4381-8da1-fc31c787744d,2021-12-01,5.500760985625218
517,0b4af2e2-8586-4381-8da1-fc31c787744d,2022-01-01,7.267019982844199
518,0b4af2e2-8586-4381-8da1-fc31c787744d,2022-02-01,8.709671614520943
519,0b4af2e2-8586-4381-8da1-fc31c787744d,2022-03-01,2.4512048093020833
520,0b4af2e2-8586-4381-8da1-fc31c787744d,2022-04-01,4.131097647096049
521,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-02-01,0.37214185701368696
522,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-04-01,5.929087165994289
523,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-05-01,3.776820700260669
524,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-07-01,2.468776480469357
525,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-09-01,6.299894539141601
526,39543b77-0c31-4da2-8fd8-c6064d7872be,2019-11-01,9.236721969182673
527,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-01-01,7.217051193016447
528,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-03-01,4.724439439516503
529,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-04-01,8.09479926681898
530,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-05-01,2.57442561108011
531,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-06-01,4.279231055565181
532,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-07-01,9.084131581059136
533,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-08-01,0.2628333153409712
534,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-10-01,2.9397061486899254
535,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-11-01,3.1744499299771145
536,39543b77-0c31-4da2-8fd8-c6064d7872be,2020-12-01,9.114901305712692
537,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-03-01,4.472414679605806
538,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-05-01,9.91066933763978
539,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-07-01,1.6514913480439064
540,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-08-01,1.9870886228984486
541,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-09-01,1.4695721676347628
542,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-11-01,1.6575310222854889
543,39543b77-0c31-4da2-8fd8-c6064d7872be,2021-12-01,1.4536010357702922
544,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-02-01,9.401000952107552
545,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-03-01,8.431983426231092
546,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-04-01,1.6035871638608368
547,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-05-01,0.9502063297084551
548,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-06-01,3.769471475266404
549,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-07-01,0.8633724527967479
550,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-08-01,6.446972423518896
551,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-09-01,6.412714224771069
552,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-10-01,9.937381214448394
553,4265e767-cda3-4b57-a836-f1c8fe55565f,2019-11-01,2.1798782392882146
554,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-02-01,7.203281120059729
555,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-03-01,6.312726179400529
556,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-04-01,6.523358072487416
557,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-07-01,2.679413439120073
558,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-08-01,6.8146779498129115
559,4265e767-cda3-4b57-a836-f1c8fe55565f,2020-10-01,3.793653481909508
560,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-01-01,3.3251707301261844
561,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-02-01,5.18585725252383
562,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-04-01,9.555732698621048
563,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-06-01,6.280181127675208
564,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-07-01,1.4002275135894326
565,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-09-01,2.0945525870336237
566,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-11-01,9.523937381953303
567,4265e767-cda3-4b57-a836-f1c8fe55565f,2021-12-01,7.485361726656857
568,4265e767-cda3-4b57-a836-f1c8fe55565f,2022-01-01,2.8101168989236633
569,4265e767-cda3-4b57-a836-f1c8fe55565f,2022-02-01,9.1054612989887
570,4265e767-cda3-4b57-a836-f1c8fe55565f,2022-05-01,2.9414461627142616
571,1bac601c-e001-495a-a23f-598250ea6207,2019-01-01,9.427263173321398
572,1bac601c-e001-495a-a23f-598250ea6207,2019-03-01,3.943081022335223
573,1bac601c-e001-495a-a23f-598250ea6207,2019-05-01,6.26167607261123
574,1bac601c-e001-495a-a23f-598250ea6207,2019-07-01,1.5001880142265234
575,1bac601c-e001-495a-a23f-598250ea6207,2019-09-01,3.950224934640497
576,1bac601c-e001-495a-a23f-598250ea6207,2019-10-01,6.5034868358363624
577,1bac601c-e001-495a-a23f-598250ea6207,2019-11-01,5.052439893160162
578,1bac601c-e001-495a-a23f-598250ea6207,2020-01-01,8.555345792996556
579,1bac601c-e001-495a-a23f-598250ea6207,2020-04-01,9.186413709208667
580,1bac601c-e001-495a-a23f-598250ea6207,2020-06-01,8.591823785654476
581,1bac601c-e001-495a-a23f-598250ea6207,2020-07-01,4.9643903863835295
582,1bac601c-e001-495a-a23f-598250ea6207,2020-08-01,1.7410450887539064
583,1bac601c-e001-495a-a23f-598250ea6207,2020-09-01,6.138309326701224
584,1bac601c-e001-495a-a23f-598250ea6207,2020-10-01,8.008251179883697
585,1bac601c-e001-495a-a23f-598250ea6207,2021-01-01,5.045977574261173
586,1bac601c-e001-495a-a23f-598250ea6207,2021-04-01,3.810300526783962
587,1bac601c-e001-495a-a23f-598250ea6207,2021-05-01,6.947232361137168
588,1bac601c-e001-495a-a23f-598250ea6207,2021-06-01,2.8569800175307893
589,1bac601c-e001-495a-a23f-598250ea6207,2021-07-01,6.79867884861178
590,1bac601c-e001-495a-a23f-598250ea6207,2021-08-01,9.694523369673613
591,1bac601c-e001-495a-a23f-598250ea6207,2021-09-01,7.436138614460743
592,1bac601c-e001-495a-a23f-598250ea6207,2021-10-01,7.569391461502243
593,1bac601c-e001-495a-a23f-598250ea6207,2021-11-01,0.08947522437587119
594,1bac601c-e001-495a-a23f-598250ea6207,2022-02-01,8.695388937601697
595,1bac601c-e001-495a-a23f-598250ea6207,2022-03-01,9.977468152315256
596,1bac601c-e001-495a-a23f-598250ea6207,2022-04-01,4.3681917214006525
597,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2019-01-01,4.719040271207515
598,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2019-03-01,6.612377170605281
599,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2019-05-01,6.467740008964417
600,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2019-11-01,5.858447174249381
601,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2019-12-01,1.619267532611045
602,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-04-01,1.360240536425683
603,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-05-01,8.008671384444604
604,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-06-01,8.153649149864552
605,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-08-01,6.294978707390149
606,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-10-01,9.685394603859454
607,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-11-01,1.792762807148237
608,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2020-12-01,2.830774508084639
609,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-02-01,1.6649887977301903
610,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-03-01,9.47789736568392
611,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-04-01,2.810922243939463
612,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-05-01,2.591435306653953
613,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-06-01,0.32758484438874413
614,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-07-01,7.585687759849613
615,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-08-01,0.49817916993996514
616,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-09-01,2.18831415772354
617,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-10-01,9.926440147644435
618,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2021-11-01,2.689738660986254
619,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2022-02-01,7.421381564631472
620,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2022-03-01,1.8164933726309174
621,f5192c43-cb74-4bdf-8cc6-3cd3f8dddec4,2022-05-01,6.316444961493486
622,59c34d09-3cf0-4f50-a68b-3b8ffe1756bd,2019-01-01,6.427529070597153
623,59c34d09-3cf0-4f50-a68b-3b8ffe1756bd,2019-03-01,1.0068583099384731
